-9.2071	-9.289	-9.7553	-0.56338
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.6303	2.6566	2.7917	0.56338
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	1.5968
0.32013	0.3197	0.31707	0.18614
0	0	-1.1871e-11	0
0	0	0	0
6.6303	6.6016	6.3892	5.5977
0.13728	0.1371	0.13597	0.077202
0	0	0	0
0.37094	0.37043	0.36739	0.2086
0	0	0	0
0.65565	0.65475	0.64937	0.36871
0	0	0	0
0.42779	0.42721	0.4237	0.24057
0	0	0	0
0	0	0	0
0.27528	0.2749	0.27265	0.1548
0	0	0	0
0	0	0	0
0	0	0	-1.3288e-14
5.9838	6.0228	6.2446	1.0578
4.3125	4.3066	4.2712	2.4251
0	0	0	0
0.069669	0.069574	0.069002	0.039179
0	0	0	0
0.19421	0.19394	0.19235	0.10921
0	0	0	0
0.60402	0.60319	0.59824	0.33967
0	0	0	0
-5.1067	-5.0997	-5.0578	-15.624
995.2	995.11	994.13	515.45
85.565	85.448	84.746	48.118
69.785	69.689	69.117	33.469
0.052633	0.052561	0.052129	0.029598
10.714	10.7	10.612	0.024994
0	0	0	6.0002
0.26731	0.26695	0.26476	0
0	0	0	0.15033
104.57	104.43	103.57	46.617
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.046926	0.046862	0.046477	0.026389
