124.4	124.38	124.29	121.18
248.8	248.77	248.58	242.36
497.6	497.53	497.17	484.72
216.25	216.27	216.35	220.07
106.63	106.61	106.54	103.87
93.174	93.102	92.574	70.153
201.21	201.2	201.14	209.6
0	0	0	5.0218
97.324	97.758	97.836	72.805
70.517	70.254	70.148	66.793
70.641	70.333	70.148	66.793
34.567	34.569	34.55	32.74
0.050916	0.17434	0.22494	0
0.050916	0.17434	0.22494	0
34.026	34.029	34.014	32.37
68.593	68.598	68.564	65.11
33.802	33.805	33.792	32.216
102.39	102.4	102.36	97.326
1.9756	1.8304	1.8089	1.6824
2.466	2.4642	2.4771	1.6824
2.7949	2.7778	2.5522	1.6824
1.2268	1.2267	1.2283	0.83384
1.5574	1.5403	1.3133	0.84122
0.010776	0.010761	0.010673	0.0073795
0.0091303	0.010761	0.022327	0
0.0016459	0	0.0098516	0.0073795
0.0091303	0.010761	0.022327	0
0	0	0	0
0	0	0.021505	0
0	0	0	0
0.10129	0.10114	0.25502	0.72068
0.32894	0.3136	0.075095	0
-1.7148e-17	0	0	0
-22.817	-23.254	-23.414	-3.6441
3.9389	4.076	4.049	2.3678
3.9389	4.076	4.049	2.9763
0	0	0	0
0	0	-3.2661e-19	0
3.7626	3.8999	3.8744	2.2471
3.3711	3.3649	3.4588	2.9661
3.3711	3.3649	3.4588	2.9661
0.17634	0.1761	0.17466	0.26026
0.17634	0.1761	0.17466	0.26026
-0.11877	-0.11695	-0.23754	-0.59939
0.16847	0.16658	0.28677	0.77293
0	0	0	0.1395
0.0023843	0.0023811	0.0023615	0.0016328
0.0023843	0.0023811	0.0023615	0.0016328
1.5368	1.5347	1.5221	1.0524
1.5368	1.5347	1.5221	1.0524
0	0	0	0
6.1857	6.2027	6.657	6.8507
0.032996	0.11642	0.485	2.682
-8.6219	-8.6278	-8.6819	-7.8753
-8.5889	-8.5114	-8.2323	-9.0078
-8.5889	-8.5114	-8.2323	-9.0078
-17.702	-17.687	-17.813	-28.429
17.702	17.687	17.813	28.429
0	0	0	10.155
0	0	0	0.60845
0.12369	0.078939	0	0
-201.21	-201.2	-201.14	-204.58
6.0118	6.0234	5.9634	0.33641
6.0118	6.0234	5.9634	0.33641
0	0	0	0
0	0	0	0
3.8992	3.8971	3.8511	1.5355
3.8992	3.8971	3.8511	1.5355
3.8992	3.8971	3.8511	1.5355
3.8992	3.8971	3.8511	1.5355
3.8992	3.8971	3.8511	1.5355
2.8839	2.9095	2.8888	0
2.6642	2.5855	2.5732	1.2216
0	0	0	0
0	-6.74e-10	-8.1839e-18	-1.3503e-15
-3.8871e-10	2.5403e-17	1.3228e-15	-1.6969e-15
0	0	0	0
2.3128	2.3129	2.2798	0.22318
1.0253	1.0152	0.97438	0.033121
-12.594	-12.109	-11.911	-16.456
9.6762	9.6898	9.8117	17.39
11.998	12.012	12.101	17.62
5.9991	6.0059	6.0503	8.8099
27.673	27.707	27.962	43.82
9.2202	9.3001	9.782	27.173
9.2202	9.3001	9.782	27.173
9.2118	9.2917	9.7737	27.167
4.6059	4.6458	4.8868	13.584
6.4593	6.5458	6.9769	14.147
5.9861	6.0241	6.2538	14.529
5.9861	6.0241	6.2538	14.529
5.9861	6.0241	6.2538	14.529
5.9861	6.0241	6.2538	14.529
