0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0091303	0.012123	0.022565	-2.3966e-17
0	0	0	0
0.0091303	0.012123	0.022565	-2.0982e-17
3.5499e-17	0.0013612	0	4.9053e-18
0	-1.0512e-09	0.023475	0
-3.6473e-17	0	0	0
0.10129	0.11987	0.25785	0
0.32894	0.30314	0.072037	0
3.7847e-18	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-2.0136e-19	0	-9.0391e-18	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.032996	0.095438	0.46588	0
4.324e-15	0	-5.7178e-24	0
1.0484e-18	0	-5.8623e-18	0
0.12369	0.060721	2.3957e-16	0
1.6955e-15	0	-2.8101e-14	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6.0673e-16	0	0	0.1852
0.70072	0	-4.8143e-16	0.1852
4.4787	-3.3038e-16	-7.1911e-16	0.1852
0	0	0	0
3.313	1.02	0.976	2.8383e-08
0	0	0	0
0	0	0	0
0	0	0	0
5.0623	6.4828	7.9553	0
4.9168	6.2353	7.9988	0
9.2118	9.2916	9.7717	0
4.6059	4.6458	4.8859	0
6.6096	6.5481	6.9516	-2.8468e-22
0	0	0	0
0	0	0	0
0	0	0	0
6.4612	2.7435	2.8201	9.5387e-24
2.7525	2.7435	2.8201	0
4.7304	2.7435	2.8201	4.8958e-09
0	0	0	0
7.4494e-15	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.025855	0.0090989	6.3617e-16	0
0.64929	0.6208	0.38018	-1.1222e-15
0	-9.2066e-17	0	0
3.9177e-10	0	0	0
0	0	0	0
6.9509e-17	0	0	0
4.127e-22	0	-6.1603e-21	0
0.73945	0.71333	0.45199	1.1397
0.62875	2.5457e-11	-2.9007e-11	-3.0705e-10
0	0	0	0
2.1426e-16	0	0	1.226e-10
0	0	0	0
0	0	0	0
0	0	0	2.3694e-11
0	0	0	0
0	0	0	4.7016e-25
0	0	0	4.1046e-09
0	0	0	0
0	0	0	0
0	0	0	0
