0.60102	0.61885	0.71479	50.272
1.202	1.2377	1.4296	100.54
2.4041	2.4754	2.8592	201.09
5.2379	5.2291	4.5333	9.4225e-09
0.51516	0.53045	0.61268	43.09
7.7988	7.8772	8.4067	46.818
1.5493	1.5639	1.6301	89.486
0.0068318	-5.4531e-17	0.77337	0
0.59544	0.60095	0.63773	32.142
0.21639	0.1993	0.1916	32.797
0.092702	0.13858	0.1916	32.797
-0.37265	-0.37253	-0.35246	15.855
-0.050379	-0.047281	-0.031296	0
-0.050379	-0.047281	-0.031296	1.8974e-17
-0.49403	-0.49465	-0.47901	15.548
-0.86668	-0.86718	-0.83147	31.402
-0.54443	-0.54535	-0.53156	15.42
-1.4111	-1.4125	-1.363	46.822
1.0327	1.0192	0.99178	1.3949
0.54236	0.54137	0.52897	1.3949
0.21343	0.23823	0.45694	1.3949
0.2642	0.26287	0.26242	0.69131
-0.053191	-0.025717	0.19199	0.69743
0.002419	0.0010725	0.0025221	0.0061181
-0.0091303	-0.012123	-0.022565	1.8203e-17
0.011549	0.013195	0.0016122	0.0061181
-0.0091303	-0.012123	-0.022565	1.1543e-17
0	-0.0013612	0	7.1653e-18
0	-1.0512e-09	-0.023475	0
0	0	0	1.9413e-17
-0.10129	-0.11987	-0.25785	0
-0.32894	-0.30314	-0.072037	0
1.7148e-17	0	0	0
-0.13447	-0.13239	-0.084931	2.6186
0.29495	0.31654	0.3925	1.9631
0.29495	0.31654	0.3925	1.9631
0	0	0	0
-8.7696e-16	-8.7732e-17	-2.025e-17	-7.9003e-18
0.25537	0.27672	0.35123	1.863
0.64388	0.63414	0.55562	1.8616
0.64388	0.63414	0.55562	1.8616
0.039585	0.039826	0.041273	0.10012
0.039585	0.039826	0.041273	0.10012
0.086184	0.10038	0.20558	-0.015108
-0.075028	-0.089153	-0.19395	0.043324
0	0	0	0
0.00053522	0.00053848	0.00055805	0.0013537
0.00053522	0.00053848	0.00055805	0.0013537
0.34497	0.34708	0.35969	0.87252
0.34497	0.34708	0.35969	0.87252
0	0	0	0
-3.1176	-2.8632	-2.3936	-35.587
-0.032996	-0.095438	-0.46588	0
-0.72345	-0.71709	-0.66129	-4.1482
-0.76037	-0.95953	-1.288	-4.1482
-0.76037	-0.95953	-1.288	-4.1482
-1.0157	-1.0151	-0.89325	-5.2973
1.0157	1.0151	0.89325	5.2973
0	0	0	-1.1472
0	0	0	0
-0.12369	-0.060721	0	0
-1.5425	-1.5639	-0.85672	-89.486
2.2944	2.1657	2.1499	4.0381
2.2944	2.1657	2.1499	4.0381
0	0	0	0
0.88814	0.88814	0.88814	0.88814
-1.2721	-1.2677	-1.2214	1.4031
-1.2721	-1.2677	-1.2214	1.4031
-1.2721	-1.2677	-1.2214	1.4031
-1.2721	-1.2677	-1.2214	1.2179
-1.2721	-1.2677	-1.2214	1.4031
-0.81135	-0.8356	-0.84613	2.125
-0.55386	-0.55588	-0.51613	-1.1397
0.017629	0.30496	1.3281	0
-5.0328e-12	1.4152e-16	1.0052e-17	-0.1852
3.8871e-10	-1.0705e-16	-7.8796e-17	-0.1852
0	0	0	-0.1852
-1.973	-1.9708	-1.9375	0.15757
-1.0253	-1.02	-0.976	0
3.2346	3.3146	3.1159	32.826
-1.0219	-1.0352	-1.1526	-3.6883
-2.9929	-3.0039	-3.088	-3.5255
-1.4964	-1.5019	-1.544	-1.7628
-5.5112	-5.541	-5.7846	-8.9766
-9.2099	-9.2897	-9.7697	0.004789
-9.2099	-9.2897	-9.7697	0.004789
-9.2118	-9.2916	-9.7717	0
-4.6059	-4.6458	-4.8859	0
-6.4593	-6.5481	-6.9516	-2.0624e-24
-4.2961	-4.3341	-4.5628	0.7836
-4.2961	-4.3341	-4.5628	0.7836
-4.2961	-4.3341	-4.5628	0.7836
-4.2961	-4.3341	-4.5628	0.7836
-2.7525	-2.7435	-2.8201	1.2498e-17
-2.7525	-2.7435	-2.8201	1.2498e-17
-2.7525	-2.7435	-2.8201	1.7696e-13
-2.7525	-2.7435	-2.8201	4.8958e-09
0	0	0	0
-4.0038e-16	0	0	0
1.0057	0.37143	0.19963	84.824
-1.0057	-0.37143	-0.19963	-84.824
0.44365	0.44737	0.44772	-15.548
0.12138	0.12212	0.12655	0.30699
0.12138	0.12212	0.12655	0.30699
0.12138	0.12212	0.12655	0.30699
0.12138	0.12212	0.12655	0.30699
0.12103	0.12176	0.12619	0.30611
0.12103	0.12176	0.12619	0.30611
0.12103	0.12176	0.12619	0.30611
0.050394	0.050701	0.052543	0.12746
-1.1678	-1.1807	-1.1699	-2.5368
-0.025855	-0.0090989	0	0
-0.64929	-0.6208	-0.38018	1.5436e-15
1.287	1.2363	0.98443	0.65522
0.061227	0.51489	1.312	0
-4.5576e-14	-0.058536	-0.35746	3.0679e-16
-0.4536	-0.513	-0.85217	2.1659e-22
0	0	0	-8.2788e-15
-6.0772e-26	-2.4742e-17	2.5061e-24	4.5889e-09
-0.83438	-0.80593	-0.75018	-1.1397
-2.0644e-26	0	-2.5496e-27	-3.0705e-10
-1.0919	-1.0857	-1.0802	2.125
0	5.9723e-17	0	-3.0709e-10
-1.5882	-1.659	-1.9072	7.9611e-24
-2.1822	-2.1068	-1.8128	-1.1397
0	-4.2443e-17	0	-3.0704e-10
1.7622	1.4745	0.45077	1.7802
0.34482	0.34482	0.34482	0.34482
0.34482	0.34482	0.34482	0.34482
0.37367	0.37384	0.3749	0.41778
0.90134	0.90683	0.93978	2.2797
0.72301	0.72741	0.75384	1.8287
0.72301	0.72741	0.75384	1.8287
0.15802	0.17672	0.44687	-0.75286
0.71268	0.70336	0.62735	2.0356
0	0	0	0
0.034603	0.034814	0.036079	0.08752
0.034603	0.034814	0.036079	0.08752
0.00064224	0.00064615	0.00066963	0.0016244
0.0019918	0.002004	0.0020768	0.0050378
1.1171e-13	5.9318e-25	1.6458e-27	8.621e-17
0	1.8239e-19	0	-1.732e-08
4.9323e-24	5.7626e-25	-1.0454e-24	-1.732e-08
0	5.729e-27	0	-1.732e-08
-0.97695	-0.76102	-0.45102	-18.767
-0.39834	-0.59962	-0.82169	21.069
-1.3753	-1.3606	-1.2727	2.3027
0.060005	0.060371	0.062564	0.32732
0.060005	0.060371	0.062564	0.32732
0.060005	0.060371	0.062564	0.32732
0.060005	0.060371	0.062564	0.32732
0.72345	0.71709	0.66129	4.1482
0.79691	0.80177	0.8309	-0.58433
4.7905e-10	-8.8367e-13	4.0911e-12	-4.0312e-16
-1.1142	-1.0326	-1.0903	10.756
3.0638	2.973	3.058	-10.215
0.073332	0.073779	0.07646	-2.4144
0.073332	0.073779	0.07646	-2.4144
0.073332	0.073779	0.07646	-2.4144
0.073332	0.073779	0.07646	-2.4144
0.073906	0.074356	0.077058	-2.413
0.071861	0.072299	0.074926	-2.4182
0.071861	0.072299	0.074926	-2.4182
0.071861	0.072299	0.074926	-2.4182
-0.90354	-0.90635	-0.91548	-2.3306
0.065391	0.06579	0.06818	0.16539
-0.5399	-0.60183	-0.69026	1.0531
