0.68744	0.70125	0.76783	3.8083
1.3749	1.4025	1.5357	7.6166
2.7498	2.805	3.0713	15.233
2.8286	2.6503	2.7693	0.61636
0.58923	0.60107	0.65814	3.2643
7.7859	7.8694	8.3749	30.662
1.6727	1.6874	1.6456	-6.86
0.26401	0.67595	0.76376	-3.9827
0.63412	0.634	0.64227	-0.62684
0.21268	0.19625	0.14803	1.0244
0.1095	0.14696	0.14803	1.0244
-0.35811	-0.35668	-0.35125	1.4305
-0.050603	-0.045402	-0.002674	0.99038
-0.050603	-0.045402	-0.002674	0.99038
-0.47948	-0.4788	-0.47781	1.1387
-0.83759	-0.83548	-0.82906	2.5691
-0.52988	-0.5295	-0.53035	1.0175
-1.3675	-1.365	-1.3594	3.5866
0.99967	0.98633	0.97442	-0.55438
0.52807	0.51977	0.52342	1.3259
0.22053	0.24244	0.43752	1.3259
0.25623	0.25207	0.25802	0.65713
-0.031794	-0.0084182	0.17698	0.66294
-0.0039019	-0.0012088	0.0025221	0.0058156
-0.017097	-0.022922	-0.026963	0
0.013195	0.013195	0.0048554	0.0058156
-0.017097	-0.022922	-0.026963	0
-0.0063208	-0.0036425	0	0
0	-0.0085175	-0.02463	0
0	0	4.5084e-15	0
-0.096014	-0.12992	-0.25585	-0.90033
-0.30754	-0.27733	-0.085901	0
-9.0641e-17	0	1.0881e-17	4.9148e-16
-0.14406	-0.13374	-0.087058	6.3879
0.32798	0.34942	0.40986	3.7463
0.32798	0.34942	0.40986	2.1886
0	0	0	0
-4.0784e-18	-3.1414e-18	1.4469e-17	-3.5511e-19
0.2884	0.30959	0.36859	3.6511
0.66344	0.64568	0.56318	0.86925
0.66344	0.64568	0.56318	0.86925
0.039585	0.039826	0.041273	-0.046199
0.039585	0.039826	0.041273	-0.046199
0.066623	0.088833	0.19803	0.7446
-0.055467	-0.077609	-0.1864	-0.85915
0	0	0	-0.14137
0.00053522	0.00053848	0.00055805	0.0012868
0.00053522	0.00053848	0.00055805	0.0012868
0.34497	0.34708	0.35969	0.82938
0.34497	0.34708	0.35969	0.82938
0	0	0	0
-2.5817	-2.5058	-2.2969	-3.2558
-0.11381	-0.15354	-0.49112	-2.6508
-0.6626	-0.67139	-0.65222	-1.5681
-1.1008	-1.1763	-1.3229	-0.64586
-1.1008	-1.1763	-1.3229	-0.64586
-1.0663	-1.0593	-0.9027	8.5259
1.0663	1.0593	0.9027	-8.5259
0	-4.0818e-28	0	-11.249
0	0	0	-1.5577
-0.10318	-0.04929	0	0
-1.4087	-1.0114	-0.88181	2.8773
2.0217	2.0009	2.1273	7.7323
2.0217	2.0009	2.1273	7.7323
0	0	0	0
0.88814	0.88814	0.88814	0.88814
-1.2858	-1.2795	-1.2379	0.95781
-1.2858	-1.2795	-1.2379	0.95781
-1.2858	-1.2795	-1.2379	0.95781
-1.2858	-1.2795	-1.2379	0.95781
-1.2858	-1.2795	-1.2379	0.95781
-0.86696	-0.87424	-0.85221	1.5702
-0.53165	-0.62469	-0.52925	-0.50365
1.4433	1.4945	1.6478	1.7802
3.0293e-16	2.8106e-12	2.8858e-16	0
1.4913e-16	-1.2316e-16	-1.6032e-16	1.1038e-15
0	0	0	0
-1.9867	-1.9826	-1.954	0.049736
-1.0185	-1.014	-0.97829	0
2.9064	2.923	2.985	7.8183
-1.0051	-1.0245	-1.1362	-8.9561
-2.9898	-3.005	-3.0881	-8.9014
-1.4949	-1.5025	-1.5441	-4.4507
-5.4898	-5.532	-5.7684	-22.308
-9.1533	-9.2344	-9.7343	-27.076
-9.1533	-9.2344	-9.7343	-27.076
-9.1552	-9.2363	-9.7363	-27.08
-4.5776	-4.6181	-4.8682	-13.54
-6.5125	-6.5843	-6.9626	-14.237
-4.2678	-4.3064	-4.5451	-12.795
-4.2678	-4.3064	-4.5451	-12.795
-4.2678	-4.3064	-4.5451	-12.795
-4.2678	-4.3064	-4.5451	-12.795
-2.6427	-2.652	-2.7737	-12.843
-2.6427	-2.652	-2.7737	-12.843
-2.6427	-2.652	-2.7737	-12.843
-2.6427	-2.652	-2.7737	-12.843
0	0	0	0
0	0	0	0
0.1468	0.21917	0.021997	-0.49569
-0.1468	-0.21917	-0.021997	0.49569
0.42888	0.4334	0.47513	-0.14828
0.12138	0.12212	0.12655	0.29181
0.12138	0.12212	0.12655	0.29181
0.12138	0.12212	0.12655	0.29181
0.12138	0.12212	0.12655	0.29181
0.12103	0.12176	0.12619	0.29097
0.12103	0.12176	0.12619	0.29097
0.12103	0.12176	0.12619	0.29097
0.050394	0.050701	0.052543	0.12116
-1.2156	-1.2203	-1.1659	-2.6884
-0.10839	-0.091758	0	0
-0.54679	-0.52573	-0.36402	1.546e-10
0.78864	0.88723	0.69529	1.0092
0.79636	0.94409	1.45	-1.8223
-0.49836	-0.40762	-0.6466	-2.085
-0.83749	-0.86065	-0.94533	-3.4586
0	-4.7186e-28	0	0
7.2007e-28	9.4901e-12	0	7.0013e-25
-0.79251	-0.7791	-0.76059	-0.73371
6.338e-12	1.898e-11	0	6.9607e-25
-1.1278	-1.0286	-1.0836	1.3402
6.338e-12	9.4901e-12	0	0
-1.8526	-1.8717	-1.954	-0.99558
-1.9316	-1.906	-1.7825	0
6.338e-12	9.4939e-12	-9.0977e-27	0
0.33662	0.28493	0.13108	0
0.34482	0.34482	0.34482	0.051935
0.34482	0.34482	0.34482	0.051935
0.37367	0.37384	0.3749	0.12128
0.90134	0.90683	0.93978	2.167
0.72301	0.72741	0.75384	1.7382
0.72301	0.72741	0.75384	1.7382
0.11735	0.14133	0.43144	1.3119
0.73224	0.7149	0.63491	0.98771
0	0	0	0
0.034603	0.034814	0.036079	0.083192
0.034603	0.034814	0.036079	0.083192
0.00064224	0.00064615	0.00066963	0.0015441
0.0019918	0.002004	0.0020768	0.0047887
1.1886e-12	1.2672e-12	-5.675e-23	0
0	0	-1.473e-26	0
0	0	0	-5.6101e-19
7.4162e-27	1.2084e-24	-6.5304e-25	1.4769e-12
-0.72854	-0.63345	-0.42517	3.8641
-0.64675	-0.72719	-0.84755	-1.8623
-1.3753	-1.3606	-1.2727	2.0019
0.060005	0.060371	0.062564	0.14426
0.060005	0.060371	0.062564	0.14426
0.060005	0.060371	0.062564	0.14426
0.060005	0.060371	0.062564	0.14426
0.6626	0.67139	0.65222	1.5681
0.79691	0.80177	0.8309	1.9159
-9.1653e-12	-1.538e-11	3.1371e-13	0
-1.0474	-1.0528	-1.1484	-3.737
2.9507	2.9626	3.0939	6.2323
0.073332	0.073779	0.07646	0.1763
0.073332	0.073779	0.07646	0.1763
0.073332	0.073779	0.07646	0.1763
0.073332	0.073779	0.07646	0.1763
0.073906	0.074356	0.077058	0.17768
0.071861	0.072299	0.074926	0.17277
0.071861	0.072299	0.074926	0.17277
0.071861	0.072299	0.074926	0.17277
-0.92406	-0.92418	-0.92968	0.15592
0.065391	0.06579	0.06818	0.11028
-0.61442	-0.61613	-0.68722	-0.31014
1.287	1.2948	1.3419	3.0942
0	0	0	0
0.77347	0.77615	0.85305	0.69252
0	0	0	-0.046935
0.028845	0.029021	0.030075	0.069349
0.03116	0.03135	0.032489	0.074914
0	0	0	0
0.028845	0.029021	0.030075	0.069349
0.03116	0.03135	0.032489	0.074914
0	0	0	0
-0.26621	-0.28973	-0.33465	2.5067
2.7237	2.7485	2.9179	6.572
0	0	0	0
-0.5508	-0.7079	-0.3926	1.541
2.5821	2.7436	2.4907	0.77821
-1.862	-1.7276	-2.0737	-3.3167
0.21108	0.18749	0.38604	0.37626
1.1991	1.3212	1.3012	3.0498
-2.3306	-2.3264	-2.2978	0.00020944
-1.6895	-1.6947	-1.7225	-1.9813
-0.6411	-0.63175	-0.57539	1.9813
-2.3306	-2.3265	-2.2979	0
0.11447	0.11516	0.11935	0.22826
1.8892	1.8708	1.8929	5.1244
0	0	0	0
0.84134	0.84646	0.87722	2.0227
0.84134	0.84646	0.87722	2.0227
0.0018934	0.001905	0.0019742	0.0045522
0.00094672	0.00095249	0.0009871	0.0022761
0	0	0	0
2.7869e-24	0	0	0
0.0018934	0.001905	0.0019742	0.0045522
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.030816	0.031004	0.032131	0.074088
0.083267	0.083774	0.086818	0.20019
0.36603	0.36826	0.38164	0.88
0.083267	0.083774	0.086818	0.20019
0.083267	0.083774	0.086818	0.20019
0.083267	0.083774	0.086818	0.20019
0.083267	0.083774	0.086818	0.20019
0.083267	0.083774	0.086818	0.20019
0.28276	0.28449	0.29482	0.67981
0.28276	0.28449	0.29482	0.67981
0.28276	0.28449	0.29482	0.67981
