0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2.3455e-16	-8.2514e-16	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0091303	0.010761	0.022501	-1.8373e-20
0	0	0	0
0.0091303	0.010761	0.022501	-7.314e-20
3.5499e-17	-5.1135e-15	0	0
0	1.424e-15	0.022386	1.6533e-20
-3.6473e-17	0	-2.0613e-15	0
0.10129	11.216	0.25191	0.95719
0.32894	0.3136	0.074584	0
3.7847e-18	0	0	0
0	0	0	0
0	0	0	4.0498e-24
0	0	0	0
0	0	0	0
0	0	0	0
-2.0136e-19	-2.2893e-16	0	0.19705
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.032996	1.1282	0.46447	3.1483
4.324e-15	0	2.3982e-15	0
1.0484e-18	1.8616e-18	0	0.80724
0.12369	0.078939	-9.5928e-14	0
1.6955e-15	-1.5431e-14	2.0931e-15	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6.0673e-16	-9.7062e-10	4.8909e-16	0
0.70072	3.2555e-16	-8.0018e-15	0
4.4787	-6.0713e-14	-5.076e-16	0
0	0	0	0
3.313	1.0152	0.97732	1.4988
0	0	0	0
0	0	0	0
0	0	0	0
5.0623	6.4829	7.9573	0
4.9168	6.2354	8.0008	0
9.2118	9.2917	9.7737	27.182
4.6059	4.6458	4.8868	13.591
6.6096	6.5458	6.9481	17.309
0	0	0	0
0	0	0	0
0	0	0	0
6.4612	2.7459	2.8256	13.042
2.7525	2.7459	2.8256	0
4.7304	2.7459	2.8256	13.042
0	0	0	0
7.4494e-15	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.025855	1.1009e-15	1.2914e-14	0
0.64929	0.6085	0.38018	0
0	0	0	0
3.9177e-10	0	0	0
0	0	0	0
6.9509e-17	3.8502e-14	0	0
4.127e-22	-8.5598e-19	0	0
0.73945	1.3548	2.3831	0.098727
0.62875	1.108e-10	-6.6494e-25	0
0	0	0	0
2.1426e-16	-7.4858e-18	0	-7.288e-16
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	-4.2727e-25	0
0	0	0	0
