0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.017097	0.022922	0.026963	0
0	0	0	0
0.017097	0.022922	0.026963	0
0.0063208	0.0036425	0	0
0	0.0085175	0.02463	0
-9.3921e-17	8.4562e-17	3.8303e-17	0
0.25716	1.5606	0.25585	0
0.30754	0.27733	0.085901	0
4.0358e-17	0	-3.1006e-18	0
0	0	0	0
0	-6.1908e-19	-2.88e-15	0
0	0	0	0
0	0	0	0
0	0	0	0
0	5.2885e-19	6.952e-17	0.14137
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.6336	0.15354	0.50296	0
0	0	0	0
0	7.5593e-19	2.3957e-17	25.849
0.10318	0.04929	2.7077e-15	8.6333e-14
9.5844e-16	-9.1481e-15	1.5271e-16	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.2824	6.4671	0.87067	0
0	0	0	0
0	0	0	0
-6.8007e-16	-1.3069e-09	7.8778e-15	0
0	-3.8822e-15	-2.3199e-15	0
-5.8984e-16	8.977e-15	5.8775e-16	0
0	0	0	0
1.0457	1.014	0.97829	0
0	0	0	0
0	0	0	0
0	0	0	0
5.0057	6.4275	7.9199	0
4.8602	6.18	7.9634	0
9.1552	9.2363	9.7363	0
4.5776	4.6181	4.8682	0
6.6726	6.5843	6.9626	14.237
0	0	0	0
0	0	0	0
0	0	0	0
2.6835	2.652	2.7737	12.843
2.6427	2.652	2.7737	0
2.6427	2.652	2.7737	12.843
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.10839	0.091758	1.1712e-14	0
0.54679	0.52573	0.36402	-2.9036e-23
1.0934e-10	0	0	0
0	0	0	0
0	0	0	0
0	0	-9.0839e-15	0
0	-4.643e-08	1.9858e-23	0
0	0	12.033	0
-4.792e-11	-2.3983e-11	-4.3093e-11	0
0	0	0	0
0	0	5.607e-18	0
0	0	0	0
0	0	0	0
-2.6147e-09	0	-4.1369e-18	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1.4145e-15	0
1.9868e-16	0	0	0
-9.818e-17	0	0	0
0	7.9506e-25	-3.9721e-25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-1.7189e-24	2.0683e-22	8.4719e-26	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.5435e-16	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-6.5147e-12	0	0	0
2.3239	2.351	2.2853	0
0.4379	1.7368	21.625	0
2.3306	2.3265	2.2979	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	9.1958e-25
2.5836e-24	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.31535	0	0.26929	0.1707
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3.6259e-10	-1.7692e-15	0
-5.2436e-10	-3.6374e-10	-2.3995e-10	0
0	0	0	0
0	0	0	0
0	0	0	0
-4.8965e-23	1.5414e-16	-8.9308e-25	0
0	0	0	0
1.9962e-24	-2.4457e-14	0	7.3698e-10
14.054	3.7052	4.0678	0
0	0	0	0
0	-6.6491e-16	-9.6844e-25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.2016	1.4842	1.5802	1.5567
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.088919	0.086819	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
