0.69667	0.70698	0.76971	3.8042
1.3933	1.414	1.5394	7.6084
2.7867	2.8279	3.0788	15.217
2.8948	2.882	2.7848	0.037363
0.59714	0.60599	0.65975	3.2608
7.7676	7.8462	8.3714	30.673
1.7288	1.7152	1.6564	-6.8681
0.89744	0.89174	0.85795	-3.8399
0.64459	0.64477	0.64494	-0.61167
0.23766	0.21438	0.18958	1.1235
0.087868	0.12347	0.18958	1.1235
-0.36184	-0.36296	-0.35232	1.431
-0.065033	-0.053335	-0.030073	1.1359
-0.065033	-0.053335	-0.030073	1.1359
-0.48321	-0.48507	-0.47888	1.1391
-0.84505	-0.84803	-0.8312	2.5701
-0.53361	-0.53577	-0.53142	1.018
-1.3787	-1.3838	-1.3626	3.5881
1.0177	1.0091	0.99071	-0.31068
0.51936	0.5199	0.52427	1.3259
0.19239	0.21449	0.42904	1.3259
0.25187	0.25214	0.2621	0.65713
-0.051226	-0.029234	0.16442	0.66294
-0.0082584	-0.0084128	0.0025221	0.0058156
-0.021454	-0.022855	-0.022887	3.7509e-17
0.013195	0.013195	-0.0024508	0.0058156
-0.021454	-0.022855	-0.022887	-7.8983e-18
-0.010677	-0.010847	0	0
0	-0.0012469	-0.02786	0
0	0	-1.4187e-16	0
-0.096712	-0.12228	-0.25691	-0.89434
-0.32697	-0.30541	-0.095225	0
-1.2019e-17	0	0	1.7856e-17
-0.16199	-0.15706	-0.091863	6.3737
0.30997	0.32667	0.39357	3.5026
0.30997	0.32667	0.39357	2.2271
0	0	0	0
-9.8639e-16	-5.5526e-18	-5.7796e-16	-2.85e-14
0.27039	0.28685	0.3523	3.4074
0.67146	0.6532	0.56127	0.87523
0.67146	0.6532	0.56127	0.87523
0.039585	0.039826	0.041273	-0.13566
0.039585	0.039826	0.041273	-0.13566
0.058608	0.081318	0.19993	0.64915
-0.047452	-0.070094	-0.1883	-0.85316
0	0	0	-0.23083
0.00053522	0.00053848	0.00055805	0.0012868
0.00053522	0.00053848	0.00055805	0.0012868
0.34497	0.34708	0.35969	0.82938
0.34497	0.34708	0.35969	0.82938
0	0	0	0
-2.1017	-2.1155	-2.1483	-3.3573
-0.18393	-0.22647	-0.52435	-2.476
-0.71896	-0.70921	-0.64765	-1.7377
-1.2679	-1.2769	-1.3467	-0.62532
-1.2679	-1.2769	-1.3467	-0.62532
-1.1411	-1.1184	-0.91889	8.4566
1.1411	1.1184	0.91889	-8.4566
0	0	0	-11.329
0	0	0	-1.2755
-0.1498	-0.09091	0	0
-0.83135	-0.82343	-0.79846	3.0282
1.9487	1.9753	2.1321	7.7478
1.9487	1.9753	2.1321	7.7478
0	0	0	0
0.88814	0.88814	0.88814	0.88814
-1.2931	-1.288	-1.2391	0.96805
-1.2931	-1.288	-1.2391	0.96805
-1.2931	-1.288	-1.2391	0.96805
