124.4	124.38	124.29	121.19
248.8	248.77	248.58	242.38
497.6	497.53	497.16	484.76
216.25	216.27	216.35	220.09
106.63	106.61	106.53	103.88
93.174	93.102	92.565	70.14
201.21	201.2	201.13	209.62
0	0	0	5.063
97.324	97.758	97.921	72.817
70.517	70.254	70.26	66.794
70.641	70.333	70.26	66.794
34.567	34.569	34.547	32.741
0.050916	0.17434	0.28731	0
0.050916	0.17434	0.28731	0
34.026	34.029	34.011	32.371
68.593	68.598	68.558	65.111
33.802	33.805	33.789	32.217
102.39	102.4	102.35	97.328
1.9756	1.8304	1.9887	1.6824
2.466	2.4642	2.4782	1.6824
2.7949	2.7778	2.5528	1.6824
1.2268	1.2267	1.2285	0.83384
1.5574	1.5403	1.3136	0.84122
0.010776	0.010761	0.010673	0.0073795
0.0091303	0.010761	0.022501	2.1911e-20
0.0016459	0	0.010558	0.0073795
0.0091303	0.010761	0.022501	6.2801e-21
0	0	0	0
0	0	0.022386	-6.2957e-21
0	0	0	0
0.10129	0.10114	0.25191	0.95719
0.32894	0.3136	0.074584	0
-1.7148e-17	0	1.2012e-25	0
-22.817	-23.254	-23.505	-3.6555
3.9389	4.076	3.8692	2.3678
3.9389	4.076	3.8692	3.1751
0	0	0	0
0	0	0	0
3.7626	3.8999	3.6946	2.2471
3.3711	3.3649	3.4546	3.2026
3.3711	3.3649	3.4546	3.2026
0.17634	0.1761	0.17466	0.31781
0.17634	0.1761	0.17466	0.31781
-0.11877	-0.11695	-0.23338	-0.77836
0.16847	0.16658	0.2826	1.0095
0	0	0	0.19705
0.0023843	0.0023811	0.0023615	0.0016328
0.0023843	0.0023811	0.0023615	0.0016328
1.5368	1.5347	1.5221	1.0524
1.5368	1.5347	1.5221	1.0524
0	0	0	0
6.1857	6.2027	6.3691	6.8883
0.032996	0.11642	0.46447	2.6795
-8.6219	-8.6278	-8.6826	-7.8796
-8.5889	-8.5114	-8.2181	-17.881
-8.5889	-8.5114	-8.2181	-17.881
-17.702	-17.687	-17.823	-28.415
17.702	17.687	17.823	28.415
0	0	0	10.186
0	0	0	0.80724
0.12369	0.078939	0	0
-201.21	-201.2	-201.13	-204.55
6.0118	6.0234	6.0033	-8.5299
6.0118	6.0234	6.0033	-8.5299
0	0	0	0
0	0	0	0
3.8992	3.8971	3.848	1.522
3.8992	3.8971	3.848	1.522
3.8992	3.8971	3.848	1.522
3.8992	3.8971	3.848	1.522
3.8992	3.8971	3.848	1.522
2.8839	2.9095	2.8732	1.1161
2.6642	2.5855	2.5226	1.2148
0	0	0	0
0	-6.74e-10	4.0207e-17	3.1419e-15
-3.8871e-10	2.5403e-17	-1.8678e-14	2.1281e-15
0	0	0	0
2.3128	2.3129	2.2768	0.21643
1.0253	1.0152	0.97732	0
-12.594	-12.109	-10.415	-16.315
9.6762	9.6898	9.8088	17.374
11.998	12.012	12.095	17.596
5.9991	6.0059	6.0473	8.7981
27.673	27.707	27.951	43.768
9.2202	9.3001	9.782	27.188
9.2202	9.3001	9.782	27.188
9.2118	9.2917	9.7737	27.182
4.6059	4.6458	4.8868	13.591
6.4593	6.5458	6.9481	14.141
5.9861	6.0241	6.2538	14.536
5.9861	6.0241	6.2538	14.536
5.9861	6.0241	6.2538	14.536
5.9861	6.0241	6.2538	14.536
2.7525	2.7459	2.8256	13.042
2.7525	2.7459	2.8256	13.042
2.7525	2.7459	2.8256	13.042
2.7525	2.7459	2.8256	13.042
0	0	0	0
0	0	0	0
199.95	199.18	198.55	196.83
-199.95	-199.18	-198.55	-196.83
-33.975	-33.855	-33.724	-32.371
0.54072	0.53998	0.53555	0.37029
0.54072	0.53998	0.53555	0.37029
0.54072	0.53998	0.53555	0.37029
0.54072	0.53998	0.53555	0.37029
0.53916	0.53842	0.534	0.36922
0.53916	0.53842	0.534	0.36922
0.53916	0.53842	0.534	0.36922
0.2245	0.22419	0.22235	0.15374
-4.9319	-4.945	-4.9338	-3.4113
0.025855	0	0	0
0.64929	0.6085	0.38018	0
5.7334	5.7848	6.0198	7.0495
0	0	0	3.1581
0	0.059257	0.34129	3.1232
0.45366	0.87463	2.5757	3.957
0	0	0	0
0	3.1733e-16	0	-5.8028e-17
0.88686	0.85929	0.84753	0.098727
0	0	0	0
1.1065	1.1833	1.1982	0
0	3.3669e-16	0	-5.8028e-17
1.5882	1.6613	1.8937	0.99558
2.1825	2.1074	1.8271	0
0	1.9806e-16	0	1.4945e-17
0	0	0	0
0	0	0	0.21922
0	0	6.4576e-25	0.21922
0.1285	0.12833	0.12727	0.30722
4.0154	4.0099	3.9769	2.7497
3.2209	3.2165	3.1901	2.2057
3.2209	3.2165	3.1901	2.2057
2.8185	2.7816	2.527	1.6646
3.6776	3.6709	3.7581	3.524
0	0	0	0
0.15415	0.15394	0.15268	0.10556
0.15415	0.15394	0.15268	0.10556
0.0028611	0.0028572	0.0028337	0.0019593
0.0088733	0.0088612	0.0087884	0.0060764
0	0	0	4.1727e-17
0	0	0	0
-4.9323e-24	0	5.2271e-25	6.1515e-24
0	0	7.3908e-25	7.8301e-24
0.99669	1.0702	1.3769	0
9.7177	9.6295	9.2348	7.3372
10.714	10.7	10.612	7.3372
0.26731	0.26695	0.26476	0.18306
0.26731	0.26695	0.26476	0.18306
0.26731	0.26695	0.26476	0.18306
0.26731	0.26695	0.26476	0.18306
8.6219	8.6278	8.6826	7.8796
3.5501	3.5453	3.5162	2.4311
-4.8546e-10	-2.261e-15	-3.4374e-15	0
15.462	15.553	15.785	17.772
-16.241	-16.326	-16.554	-17.119
0.32668	0.32624	0.32356	0.22371
0.32668	0.32624	0.32356	0.22371
0.32668	0.32624	0.32356	0.22371
0.32668	0.32624	0.32356	0.22371
0.32924	0.32879	0.32609	0.22546
0.32013	0.3197	0.31707	0.21923
0.32013	0.3197	0.31707	0.21923
0.32013	0.3197	0.31707	0.21923
1.4843	1.4941	1.4944	0.35116
0.29131	0.29091	0.28852	0.311
-11.768	-11.771	-11.743	0.33221
5.7334	5.7256	5.6785	3.9263
0	0	0	0
12.477	12.479	12.445	0.15301
0	0	0	0.11151
0.1285	0.12833	0.12727	0.087997
