0.11447	0.11516	0.11935	0.33763
1.8261	1.8184	1.8019	4.7032
1.9617e-20	-1.7141e-09	6.9613e-21	0
0.84134	0.84646	0.87722	2.4817
0.84134	0.84646	0.87722	2.4817
0.0018934	0.001905	0.0019742	0.005585
0.00094672	0.00095249	0.0009871	0.0027925
0	0	0	0
-3.2326e-25	-6.7491e-25	0	0
0.0018934	0.001905	0.0019742	0.005585
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.030816	0.031004	0.032131	0.090898
0.083267	0.083774	0.086818	0.24561
0.36603	0.36826	0.38164	1.0797
0.083267	0.083774	0.086818	0.24561
0.083267	0.083774	0.086818	0.24561
0.083267	0.083774	0.086818	0.24561
0.083267	0.083774	0.086818	0.24561
0.083267	0.083774	0.086818	0.24561
0.28276	0.28449	0.29482	0.83405
0.28276	0.28449	0.29482	0.83405
0.28276	0.28449	0.29482	0.83405
0.28276	0.28449	0.29482	0.83405
0.14718	0.14807	0.15345	0.43412
0.14718	0.14807	0.15345	0.43412
0.14718	0.14807	0.15345	0.43412
0.14718	0.14807	0.15345	0.43412
0.14718	0.14807	0.15345	0.43412
0.14718	0.14807	0.15345	0.43412
1.1785	1.1857	1.2288	3.4762
1.1785	1.1857	1.2288	3.4762
0.096028	0.096613	0.10012	0.28325
0.095153	0.096613	0.026795	0.28325
0.00087486	-7.3929e-28	0.073328	0
0.096028	0.096613	0.10012	0.28325
0.096028	0.096613	0.10012	0.28325
0.096028	0.096613	0.10012	0.28325
0.0027402	0.69381	1.0505	3.1929
1.0797	0.39525	0.078082	0
1.0825	1.0891	1.1286	3.1929
0.03116	0.03135	0.032489	0.091912
0.03116	0.03135	0.032489	0.091912
0.03116	0.03135	0.032489	0.091912
0.03116	0.03135	0.032489	0.091912
-0.031802	-0.031996	-0.033159	-0.093806
0	0	-4.7425e-25	-28.207
-3.345e-16	9.8282e-24	-1.8799e-25	-28.207
-1.3503e-16	4.3905e-24	0	-28.207
0.10539	0.10603	0.10988	0.31086
0.10539	0.10603	0.10988	0.31086
0.061793	0.06217	0.064429	0.18227
0.002633	0.0026491	0.0027453	0.0077665
0	0	0	0
0.002633	0.0026491	0.0027453	0.0077665
0.53151	0.51731	0.53028	0
1.6893e-28	-1.4343e-27	0	-0.24429
-3.6084	-3.6453	-3.9946	0.53193
0.53151	0.51731	0.53028	0
1.2289e-16	0	2.2824e-18	-0.24429
-3.6084	-3.6453	-3.9946	0.53193
0.53151	0.51731	0.53028	0
8.4522e-17	-1.6826e-27	1.1069e-18	-0.24429
-3.6058	-3.6426	-3.9919	0.53969
-2.0159	-2.0472	-2.1975	-52.87
0.00022206	0	0	-65.07
-2.1162	-2.1479	-2.3019	11.905
8.1917e-17	-9.7999e-18	2.096e-18	0
0	-0.026538	-0.32151	0
-3.1744	-3.1995	-3.2445	0
0.046799	0.047084	0.048795	0.13804
0.046799	0.047084	0.048795	0.13804
0.046799	0.047084	0.048795	0.13804
-1.8609	-1.883	-1.9806	0.61335
1.0513	1.0577	1.0961	3.101
0.015639	0.015734	0.016306	0.046129
0.015639	0.015734	0.016306	0.046129
0.015639	0.015734	0.016306	0.046129
0.015639	0.015734	0.016306	0.046129
0.015639	0.015734	0.016306	0.046129
0.015639	0.015734	0.016306	0.046129
0.043595	0.04386	0.045454	0.12859
0.13559	0.13641	0.14137	0.39993
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.0018934	0.001905	0.0019742	0.005585
0.03271	0.032909	0.034105	0.096483
0.03271	0.032909	0.034105	0.096483
0.00071945	0.00072384	0.00075014	0.0021221
0.00071945	0.00072384	0.00075014	0.0021221
0.00071945	0.00072384	0.00075014	0.0021221
0.03271	0.032909	0.034105	0.096483
0.03271	0.032909	0.034105	0.096483
0.0020448	0.0020573	0.002132	0.0060315
0.0020448	0.0020573	0.002132	0.0060315
0.0020448	0.0020573	0.002132	0.0060315
0.0020448	0.0020573	0.002132	0.0060315
0.0020448	0.0020573	0.002132	0.0060315
0.00083427	0.00083935	0.00086985	0.0024608
0.055063	0.055461	0.060383	-28.02
-0.045334	-0.055353	-0.014093	0
0.00071945	0.00072384	0.00075014	0.0021221
0.0020448	0.0020573	0.002132	0.0060315
0.00037416	0.00037644	0.00039012	0.0011036
0.00063118	0.00063503	0.0006581	0.0018618
0.00037416	0.00037644	0.00039012	0.0011036
0.00034424	0.00034634	0.00035892	0.0010154
0.00064224	0.00064615	0.00066963	0.0018944
0.00064224	0.00064615	0.00066963	0.0018944
0.00064224	0.00064615	0.00066963	0.0018944
0.00064224	0.00064615	0.00066963	0.0018944
0.00037521	0.0003775	0.00039121	0.0011067
0.03271	0.032909	0.034105	0.096483
0.63103	0.61773	0.5292	2.2181
0.00063118	0.00063503	0.0006581	0.0018618
0.00037416	0.00037644	0.00039012	0.0011036
0.00034424	0.00034634	0.00035892	0.0010154
0.00064224	0.00064615	0.00066963	0.0018944
0.00064224	0.00064615	0.00066963	0.0018944
0.060005	0.060371	0.062564	0.32732
-1.3753	-1.3606	-1.2727	9.3391
0.19515	0.23697	0.50679	-3.4113
-1.9318	-1.9199	-1.7987	-55.584
0.010328	0.010328	0.0077974	0.005585
0	0	0	0
-0.008435	-0.0084235	-0.0058232	0
-0.020657	-0.020657	-0.015595	-0.01117
0.020657	0.020657	0.015595	0.01117
-0.18148	-0.01112	0.41773	15.689
1.1773	1.1886	1.1935	-6.1292
0.42752	0.4443	0.47061	0
0.0032284	0.12894	0.15632	0
-9.2071	-9.2888	-9.7775	-0.56338
-2.6303	-2.6482	-2.7909	-0.56338
-0.50616	-0.49253	-0.47024	0
-0.0093886	-0.013192	-0.051519	-0.042912
0.002419	0.0024337	0.0025221	0.0071351
1.7688e-25	3.0034e-19	-5.3824e-25	-2.2423e-24
0.45879	0.37512	0.46988	-2.9889e-17
-0.45879	-0.37512	-0.46988	2.4663e-13
-0.30536	-0.326	-0.42047	0
0.41143	0.41618	0.55853	3.7962
-1.268	-1.2498	-1.2334	2.5549
-1.7311	-1.7433	-1.7179	0.53551
-1.2189	-1.2207	-1.2243	-5.3549
1.6874	1.7751	1.6904	0
1.2221	1.1987	1.2206	51.029
1.7336	1.8011	1.7118	-8.6117
-1.6428	-1.691	-1.6187	0
-2.1029	-2.0415	-2.0982	-52.196
-1.5943	-1.6562	-1.59	11.497
0.7632	0.75085	0.77188	0
0.29866	0.25589	0.29899	0
0.79035	0.7653	0.78837	0.34482
-1.0486	-1.0521	-1.0445	0
2.6089	2.6151	2.7979	-14.818
0.002633	0.0026491	0.0027453	0.0077665
0.62999	0.63211	0.54237	0.8576
-8.4862e-18	1.5661e-18	1.886e-16	0
-2.3276	-2.3231	-2.2802	0.00021824
6.5613e-14	1.1295e-17	0	0
0	0	0	0
-0.74187	-0.76495	-0.87743	-53.165
-1.3741	-1.383	-1.4245	0
0	0	0	-0.24429
-2.5474	-2.5645	-2.7277	-52.626
0.0020448	0.0020573	0.002132	0.0060315
0.10646	0.10711	0.11101	0.31403
0.03116	0.03135	0.032489	0.091912
0.0020448	0.0020573	0.002132	0.0060315
0.0020448	0.0020573	0.002132	0.0060315
0.0020448	0.0020573	0.002132	0.0060315
-8.5875	-8.6654	-9.1314	1.2643
-9.8044	-9.9025	-10.479	-62.693
-1.5044	-1.5085	-1.5455	-10.941
-4.6036	-4.6444	-4.8887	-0.28169
8.4423	8.5097	8.8778	54.623
3.7966	3.8294	4.0058	-3.8327
0.55471	0.71177	0.95801	39.319
-0.081706	-0.10717	-0.046104	66.094
9.2071	9.2888	9.7775	0.56338
1.5037e-15	1.2766e-15	-8.3389e-16	1.3959e-16
3.0869	3.0639	2.9553	-4.9734
1.5718	1.6038	1.6499	13.853
-0.028845	-0.029021	-0.030075	-0.23541
3.9448e-23	0	0	0
0.87018	0.87549	0.9073	2.5667
-1.9702e-10	-4.5925e-23	3.156e-15	0
-0.79189	-0.822	-0.98327	-3.1802
-3.8916	-3.8912	-4.0181	16.397
2.8227	2.8302	3.0208	-12.604
-9.2071	-9.2888	-9.7775	-0.56338
2.6303	2.6482	2.7909	0.56338
-2.6303	-2.6482	-2.7909	-0.56338
3.4708	3.4922	3.6894	13.167
2.9136	2.9664	3.0673	-1.9855e-17
-2.8227	-2.8302	-3.0208	12.604
0	0	0	0
4.8162e-16	4.2501e-16	5.4359e-16	-9.122e-17
-0.84056	-0.84392	-0.89846	-12.604
0	0	0	-3.9645e-17
-2.9136	-2.9664	-3.0673	0
1.8979e-16	7.9219e-16	1.7293e-17	6.8077e-17
9.2071	9.2888	9.7775	0.56338
4.3893e-17	-2.6673e-17	0	-2.5431e-17
3.9921e-17	-5.086e-17	0	-6.3609e-17
1.8347e-16	-4.3847e-16	-1.2272e-16	-1.5675e-16
0	0	0	0
5.9231e-17	-1.994e-17	2.3872e-17	0
0	-1.5398e-17	1.9509e-16	6.1472e-17
-9.0973e-17	7.0871e-16	-4.5789e-17	-3.0178e-16
-2.6303	-2.6482	-2.7909	-0.56338
2.2518e-16	2.7456e-17	-1.0315e-15	1.3337e-15
0	1.2607e-17	0	0
1.5052e-17	7.998e-17	7.3913e-17	0
5.9882e-17	-7.629e-17	-3.4571e-17	0
0	0	0	-1.5839
0.071861	0.072299	0.074926	0.21197
0	0	0	0
0	0	0	0
0.79012	0.81596	1.0555	3.7682
0.030816	0.031004	0.032131	0.090898
0	0	0	0
0.083267	0.083774	0.086818	0.24561
0	0	0	0
0.14718	0.14807	0.15345	0.43412
0	0	0	0
0.096028	0.096613	0.10012	0.28325
0	0	0	0
0	0	0	0
0.061793	0.06217	0.064429	0.18227
0	0	0	0
0	0	0	0
0	0	0	0
-4.2938	-4.3327	-4.5657	0.63216
0.96804	0.97394	1.0093	2.8554
0	0	0	0
0.015639	0.015734	0.016306	0.046129
0	0	0	0
0.043595	0.04386	0.045454	0.12859
0	0	0	0
0.13559	0.13641	0.14137	0.39993
0	0	0	0
-8.7071	-8.7141	-8.756	1.8601
4.8005	4.9323	5.637	497.1
19.207	19.324	20.026	56.654
11.884	11.98	12.552	48.225
0.011815	0.011887	0.012319	0.034849
-1.3753	-1.3606	-1.2727	9.3391
3.7804	3.7804	3.7804	-2.2449
0.060005	0.060371	0.062564	0.32732
0	0	0	-0.15033
15.912	16.055	16.913	73.915
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.010534	0.010598	0.010983	0.031071
