0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-1.2615e-14	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0093886	0.004871	0.019557	3.2258e-18
0	0	0	0
0.0093886	0.004871	0.019557	0
0	1.6537	0	0
0	0.19975	0.022557	0.042912
8.4987e-17	6.1193e-16	0	0
0.16427	0.10998	0.27816	0
0.34681	0.33105	0.083817	0
-5.9063e-17	-7.0214e-28	0	0
0	0	0	0
0	2.1223e-14	-1.6686e-17	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4.7893e-17	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.24504	0.22926	0.50407	0
0	9.8399e-27	0	0.30015
0	7.5781e-16	0	0
2.2194	0.11067	-6.8382e-26	0
-3.0379e-15	-4.0092e-13	-7.9556e-15	3.9616e-24
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	90.829	0	0
0	0	0	0
0	-6.1671e-27	0	0
0	4.6546e-16	3.5998e-14	3.7158e-06
-1.3292e-15	1.0215e-13	1.2369e-15	3.7977e-06
-5.6207e-15	-3.3928e-13	-1.9484e-15	3.9006e-12
0	0	0	0
2.5834	3.9268	0.94972	0.012887
0	0	0	0
0	0	0	0
0	0	0	0
5.0576	6.4802	7.9389	0
4.9121	6.2326	7.9824	0
10.187	9.289	9.7553	0.56338
4.6036	4.6445	4.8777	0.28169
6.5769	6.6324	6.9636	0
0	0	0	0
0	0	0	0
0	0	0	0
7.3414	2.6566	2.7917	0.56338
2.6303	2.6566	2.7917	0.56338
5.5021	2.6566	2.7917	0.56338
0	0	0	0
0	0	0	8.0277e-26
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-4.5673e-17	0	1.4703e-27	0
7.028	0.54981	0.38715	0
1.3217	0	0	0.26894
1.1183e-16	-3.2246e-25	0.32198	0
0	0	0.67495	0
0	1.1132e-26	0	8.9079
-9.5839e-09	0	0	1.7432e-13
0.75844	1.4606	26.459	0
9.2531e-13	-1.1466e-14	3.5848e-27	0
0	0	0	0
0	-1.6015e-26	0	0
0	2.1433	2.0924	0
0	1.6307	1.6516	0
0	0	0	0
0	6.4894e-27	0	0.98882
0	0	0	0
