0.69676	0.70732	0.76964	3.8061
1.3935	1.4146	1.5393	7.6121
2.7871	2.8293	3.0786	15.224
2.8984	2.8867	2.7928	-0.031783
0.59723	0.60628	0.65969	3.2623
7.7951	7.8637	8.3746	30.664
1.7598	1.7329	1.6634	-6.8644
0.917	0.89946	0.86584	-3.8854
0.65844	0.64733	0.66186	-0.63072
0.22532	0.20596	0.158	1.1614
0.091349	0.11953	0.158	1.1614
-0.35317	-0.3576	-0.35126	1.4302
-0.052814	-0.044637	0.012714	1.0395
-0.052814	-0.044637	0.012714	1.0395
-0.47455	-0.47972	-0.47782	1.1384
-0.82771	-0.83733	-0.82908	2.5686
-0.52494	-0.53042	-0.53036	1.0172
-1.3527	-1.3677	-1.3594	3.5858
1.0002	0.99865	0.99979	-0.36766
0.51863	0.52054	0.52163	1.3259
0.20457	0.22171	0.43712	1.3259
0.25151	0.25246	0.26207	0.65713
-0.038319	-0.023079	0.17252	0.66294
-0.0086223	-0.0076686	0.0025221	0.0058156
-0.021817	-0.022535	-0.022911	9.816e-18
0.013195	0.013195	-0.0050425	0.0058156
-0.021817	-0.022535	-0.022911	8.3982e-18
-0.011041	-0.010102	0	0
0	-0.0016712	-0.030476	0
0	0	0	6.1582e-15
-0.10557	-0.12152	-0.26552	-0.94115
-0.31407	-0.29883	-0.08451	0
5.3095e-16	0	-1.599e-17	0
-0.1585	-0.14891	-0.10666	6.3912
0.32743	0.33709	0.38448	3.5596
0.32743	0.33709	0.38448	2.1377
0	0	0	0
4.3802e-19	2.5475e-17	3.9878e-19	-8.6321e-16
0.28785	0.29727	0.34321	3.4644
0.66333	0.65331	0.5553	0.82843
0.66333	0.65331	0.5553	0.82843
0.039585	0.039826	0.041273	-0.070226
0.039585	0.039826	0.041273	-0.070226
0.066735	0.081204	0.2059	0.76139
-0.055579	-0.06998	-0.19427	-0.89996
0	0	0	-0.16539
0.00053522	0.00053848	0.00055805	0.0012868
0.00053522	0.00053848	0.00055805	0.0012868
0.34497	0.34708	0.35969	0.82938
0.34497	0.34708	0.35969	0.82938
0	0	0	0
-2.2582	-2.2368	-2.2213	-3.4402
-0.15504	-0.2037	-0.50081	-2.6772
-0.70508	-0.70622	-0.66149	-1.5408
-1.2449	-1.2612	-1.3396	-0.63601
-1.2449	-1.2612	-1.3396	-0.63601
-1.1287	-1.1094	-0.92054	8.6207
1.1287	1.1094	0.92054	-8.6207
0	0	0	-11.157
0	0	0	-1.4219
-0.13397	-0.086431	0	0
-0.84276	-0.83341	-0.79752	2.979
1.951	1.9748	2.1295	7.7412
1.951	1.9748	2.1295	7.7412
0	0	0	0
0.88814	0.88814	0.88814	0.88814
-1.2837	-1.2819	-1.2381	0.95972
-1.2837	-1.2819	-1.2381	0.95972
-1.2837	-1.2819	-1.2381	0.95972
-1.2837	-1.2819	-1.2381	0.95972
-1.2837	-1.2819	-1.2381	0.95972
-0.89099	-0.88825	-0.8652	1.5043
-0.54837	-0.54093	-0.52486	-0.32245
1.5264	1.5988	1.7095	1.7802
4.3121e-15	4.4869e-16	5.876e-16	2.6149e-12
1.1543e-16	-9.489e-16	1.0089e-16	2.5739e-12
7.5357e-15	8.7725e-16	-3.3226e-27	0
-1.9846	-1.985	-1.9542	0.050687
-1.0107	-1.0019	-0.97686	0
2.8694	2.8643	2.948	7.5934
-1.0054	-1.0189	-1.1335	-8.9541
-2.988	-3.0018	-3.0855	-8.8985
-1.494	-1.5009	-1.5428	-4.4492
-5.4874	-5.5216	-5.7618	-22.302
-9.1477	-9.2314	-9.734	-27.078
-9.1477	-9.2314	-9.734	-27.078
-9.1496	-9.2333	-9.736	-27.083
