124.4	124.38	124.3	125
248.8	248.77	248.59	250
497.6	497.53	497.18	500
216.26	216.27	216.36	250
106.63	106.61	106.54	107.14
93.204	93.12	92.565	46.301
201.23	201.22	201.15	239.48
0	0	0	0
70.142	70.137	70.097	33.092
70.512	70.529	70.536	33.092
70.668	70.616	70.536	33.092
34.575	34.574	34.548	15.986
0.057118	0.052563	0.031118	0
0.057118	0.052563	0.031118	0
34.034	34.034	34.013	15.682
68.61	68.607	68.561	31.667
33.81	33.809	33.79	15.555
102.42	102.42	102.35	47.223
1.96	1.9741	2.0066	1.4245
2.4662	2.4667	2.4848	1.4245
2.813	2.7814	2.5578	1.4245
1.227	1.2279	1.2304	0.70923
1.5752	1.5415	1.3168	0.70923
0.010776	0.011977	0.010673	0.00606
0.0093886	0.011977	0.024382	0.024486
0.0013876	0	0.013428	0
0.0093886	0.011977	0.024382	0.024486
0	0.0012155	0	5.9045e-26
0	8.3685e-25	0.027137	0.018426
0	0	0	0
0.1158	0.1374	0.29121	0
0.34681	0.31478	0.072988	0
-1.8424e-18	0	1.6122e-17	2.6039e-16
4.3821	4.3766	4.3219	1.9015
3.9546	3.9323	3.8513	1.9015
3.9546	3.9323	3.8513	1.9015
0	0	0	0
0	0	6.2846e-19	0
3.7782	3.7562	3.6766	1.8024
3.3854	3.3987	3.4873	1.801
3.3854	3.3987	3.4873	1.801
0.17634	0.1761	0.17466	0.099168
0.17634	0.1761	0.17466	0.099168
-0.13302	-0.15078	-0.26605	0.027948
0.18272	0.20041	0.31527	0
0	0	0	0
0.0023843	0.0023811	0.0023615	0.0013408
0.0023843	0.0023811	0.0023615	0.0013408
1.5368	1.5347	1.5221	0.86423
1.5368	1.5347	1.5221	0.86423
0	0	0	0
5.2215	5.2184	5.2823	625.55
0.21805	0.24744	0.50742	0
-8.702	-8.703	-8.7083	-4.804
-8.4839	-8.4556	-8.2141	-4.804
-8.4839	-8.4556	-8.2141	-4.804
-17.672	-17.688	-17.835	240.15
17.672	17.688	17.835	-240.15
0	0	0	393.7
0	0	0	0
0.1559	0.086708	0	0
-201.23	-201.22	-201.15	-239.48
6.0076	5.9893	5.9702	3.5861
6.0076	5.9893	5.9702	3.5861
0	0	0	0
0	0	0	156.39
3.91	3.9033	3.8474	0.69447
3.91	3.9033	3.8474	0.69447
3.91	3.9033	3.8474	0.69447
3.91	3.9033	3.8474	0.85284
3.91	3.9033	3.8474	0.69447
2.906	2.8995	2.8898	0.62221
2.6467	2.6341	2.5964	0.62221
0	0	0	0.62221
-1.8747e-17	-8.2261e-10	-2.5129e-17	0.15836
-1.4778e-16	-3.68e-17	5.6283e-18	0.15836
0	0	0	0.15836
2.3236	2.3191	2.2762	0.15607
0.99743	0.98981	0.95678	0
0.56773	0.75836	0.65359	-236.48
9.6814	9.6941	9.8111	153.94
12.014	12.022	12.096	154.1
6.007	6.0111	6.0482	77.051
27.702	27.727	27.956	385.09
9.2156	9.2972	9.7858	0.92184
9.2156	9.2972	9.7858	0.92184
9.2071	9.2888	9.7775	0.9171
4.6036	4.6444	4.8887	0.45855
6.5769	6.6405	6.9866	0
5.9838	6.0227	6.2557	1.4116
5.9838	6.0227	6.2557	1.4116
5.9838	6.0227	6.2557	1.4116
5.9838	6.0227	6.2557	1.4116
2.6303	2.6482	2.7909	0.9171
2.6303	2.6482	2.7909	0.9171
2.6303	2.6482	2.7909	0.9171
2.6303	2.6482	2.7909	0.9171
0	0	0	0
0	0	0	0
199.93	199.97	198.97	234.99
-199.93	-199.97	-198.97	-234.99
-33.977	-33.981	-33.982	-15.682
0.54072	0.53998	0.53555	0.30408
0.54072	0.53998	0.53555	0.30408
0.54072	0.53998	0.53555	0.30408
0.54072	0.53998	0.53555	0.30408
0.53916	0.53842	0.534	0.3032
0.53916	0.53842	0.534	0.3032
0.53916	0.53842	0.534	0.3032
0.2245	0.22419	0.22235	0.12625
-4.9277	-4.9109	-4.9139	153.41
0	0	0	0
0.57021	0.55266	0.36289	0
5.7334	5.7256	5.9452	4.1759
12.123	12.131	11.9	392.55
0	0	0.26661	0
0.29079	0.46747	0.606	1.2222
0	0	0	0
0	7.4227e-17	0	0.35372
0.87546	0.87551	0.83034	0
0	0	0	0.35372
1.1347	1.1409	1.1237	0
0	1.3272e-16	0	0.35372
2.1644	2.1528	2.1116	0
1.617	1.6221	1.6086	0
0	-2.1221e-17	0	0.35372
0	0	0	0
0	0	0	0
-1.1645e-25	-7.5007e-25	-6.4576e-25	4.1451e-18
0.1285	0.12833	0.12727	0.072263
4.0154	4.0099	3.9769	2.6118
3.2209	3.2165	3.1901	1.8113
3.2209	3.2165	3.1901	1.8113
2.8408	2.8193	2.552	158.07
3.6919	3.7048	3.7908	1.9734
0	0	0	0
0.15415	0.15394	0.15268	0.086688
0.15415	0.15394	0.15268	0.086688
0.0028611	0.0028572	0.0028337	0.0016089
0.0088733	0.0088612	0.0087884	0.0049899
0	4.5513e-25	0	0
0	0	0	0
-1.7301e-25	-2.8813e-25	0	0
0	0	7.3908e-25	0
0.46499	0.44501	0.42081	0
10.249	10.255	10.191	0
10.714	10.7	10.612	0
0.26731	0.26695	0.26476	0
0.26731	0.26695	0.26476	1.4157e-09
0.26731	0.26695	0.26476	0
0.26731	0.26695	0.26476	1.871e-14
8.702	8.703	8.7083	4.804
3.5501	3.5453	3.5162	2.2407
-2.5963e-15	3.0392e-14	0	1.2301
29.005	29.04	29.048	-0.69447
-29.693	-29.74	-29.689	0
0.32668	0.32624	0.32356	0.428
0.32668	0.32624	0.32356	0.428
0.32668	0.32624	0.32356	0.428
0.32668	0.32624	0.32356	0.428
0.32924	0.32879	0.32609	0.42944
0.32013	0.3197	0.31707	0.42432
0.32013	0.3197	0.31707	0.42432
