0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-1.2615e-14	0	0	0
0	0	0	0
0	0	0	0
0	0	0	4.2453e-15
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0093886	0.011977	0.024382	0
0	0	0	0
0.0093886	0.011977	0.024382	0
0	0.0012155	0	0
0	-8.2448e-25	0.027137	0.042912
8.4987e-17	0	0	0
0.16427	0.1374	0.33007	0
0.34681	0.31478	0.072988	0
-5.9063e-17	-5.136e-15	0	0
0	0	0	0
0	4.9063e-17	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	-1.6787e-18	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.24504	0.24744	0.50742	0
0	0	-5.7178e-24	1.4994
0	0	0	0
2.2194	0.086708	-2.9292e-24	0
-3.0379e-15	1.3082e-15	-3.1098e-15	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0.97593
0	0	0	0
0	0	0	0
0	4.4268e-25	0	0.15858
-1.3292e-15	0	0	0.15858
-5.6207e-15	3.0739e-24	-5.0426e-24	0.15858
0	0	0	0
2.5834	0.98981	0.95678	0
0	0	0	0
0	0	0	0
0	0	0	0
5.0576	6.48	7.9611	0
4.9121	6.2325	8.0046	0
10.187	9.2888	9.7775	0.56338
4.6036	4.6444	4.8887	0.28169
6.5769	6.6405	6.9866	0
0	0	0	0
0	0	0	0
0	0	0	0
7.3414	2.6482	2.7909	0.56338
2.6303	2.6482	2.7909	0
5.5021	2.6482	2.7909	0.56338
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-4.5673e-17	1.8501e-17	0	0
7.028	0.55266	0.36289	0
1.3217	0	0	0
1.1183e-16	0	0	0
0	0	0	0
0	0	0	0
-9.5839e-09	2.0905e-17	0	0
0.75844	0.65751	0.55924	0
9.2531e-13	-7.9976e-16	0	0
0	0	0	0
0	1.8297e-16	0	0
0	0	2.1116	0
0	0	1.6086	0
0	-4.6353e-16	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-3.8443e-19	7.3245e-25	0	28.207
-2.8005e-17	0	0	0
-1.095e-16	-3.5415e-25	0	0
0	0	6.4451e-25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5.5113	0	0	0
0	0	0	0
0	0	0	0
-3.1765e-21	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-6.8481e-19	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.291	2.2824	2.2677	0
1.7802	0.66187	0.16359	0
2.3276	2.3231	2.2802	0.00021824
0	0	0	0
0	0	0	0
-1.6916e-20	0	0	0
0	0	0	0.35372
0	0	0	0
0	0	0	0
0	0	0	0
-1.5171e-17	0	0	0
2.5976e-25	1.0408e-24	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.31535	0	0.26929	0.21612
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.8989e-16	0	3.9644e-25	28.207
2.0865e-16	4.9262e-25	2.5912e-25	28.207
0	0	0	0
0	0	0	0
0	0	0	0
5.061e-24	-6.1596e-18	3.4497e-24	0
-2.2069e-14	0	0	0
7.1149e-16	1.6178e-17	-4.3546e-17	0.24429
211.79	2.4153	3.9539	0
0	0	7.2761e-15	0
0	-2.5381e-17	0	0.24429
0	0	0	0
0	0	0	0
9.7515	0	0	0
0	0	0	0
0	-1.258e-17	0	0
0	0.026529	0.32151	0
3.1744	3.1995	3.2444	0
0	0	0	0
0	0	0	0
2.0253	1.296	1.4753	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.045334	0.055353	0.014093	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
