0.60102	0.61743	0.71121	3.8108
1.202	1.2349	1.4224	7.6215
2.4041	2.4697	2.8448	15.243
5.2379	5.2262	4.6611	1.3995
0.51516	0.52923	0.60961	3.2664
7.7988	7.8704	8.4074	30.832
1.5493	1.5677	1.6293	-6.8551
0.0068318	0	0.76308	-5.063
0.59544	1.033	0.67937	-2.0829
0.21639	-0.077461	0.18999	3.9405
0.092702	-0.1564	0.18999	3.9405
-0.37265	-0.37483	-0.35289	1.4532
-0.050379	0.088581	-0.0026575	0
-0.050379	0.088581	-0.0026575	5.0131e-17
-0.49403	-0.49694	-0.47945	1.1614
-0.86668	-0.87177	-0.83234	2.6146
-0.54443	-0.54764	-0.53199	1.0402
-1.4111	-1.4194	-1.3643	3.6548
1.0327	0.88289	1.0197	1.3259
0.54236	0.54409	0.53013	1.3259
0.21343	0.23049	0.45554	1.3259
0.2642	0.26423	0.26248	0.65713
-0.053191	-0.036176	0.19054	0.66294
0.002419	0.0024337	0.0025221	0.0058156
-0.0091303	-0.010761	-0.022501	-2.1911e-20
0.011549	0.013195	0.0026373	0.0058156
-0.0091303	-0.010761	-0.022501	-6.2799e-21
0	0	0	0
0	0	-0.022386	6.3e-21
0	6.4371e-16	0	0
-0.10129	-0.10114	-0.25191	-0.95719
-0.32894	-0.3136	-0.074584	0
1.7148e-17	0	-1.2012e-25	0
-0.13447	-0.56907	-0.12743	7.8894
0.29495	0.45285	0.36461	1.866
0.29495	0.45285	0.36461	1.0588
0	0	0	0
-8.7696e-16	-2.754e-16	-2.025e-17	-1.4167e-16
0.25537	0.41302	0.32334	1.7709
0.64388	0.65015	0.56041	0.81238
0.64388	0.65015	0.56041	0.81238
0.039585	0.039826	0.041273	-0.10189
0.039585	0.039826	0.041273	-0.10189
0.086184	0.084369	0.20079	0.74578
-0.075028	-0.073145	-0.18916	-0.91601
0	0	0	-0.19705
0.00053522	0.00053848	0.00055805	0.0012868
0.00053522	0.00053848	0.00055805	0.0012868
0.34497	0.34708	0.35969	0.82938
0.34497	0.34708	0.35969	0.82938
0	0	0	0
-3.1176	-2.8461	-2.4291	-6.1517
-0.032996	-0.11642	-0.46447	-2.6795
-0.72345	-0.7175	-0.66271	-1.4657
-0.76037	-0.83392	-1.2663	-0.83695
-0.76037	-0.83392	-1.2663	-0.83695
-1.0157	-1.0303	-0.89466	9.6976
1.0157	1.0303	0.89466	-9.6976
0	0	0	-10.186
0	0	0	-0.80724
