0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	-2.565e-15	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.014872	0.022922	0.026171	0
0	0	0	0
0.014872	0.022922	0.026171	0
0.0040962	0.0036425	-2.6679e-18	2.21e-16
0	0.0085175	16.123	-2.4722e-15
6.2313e-17	8.4562e-17	-1.7042e-15	0
1.0235	1.5606	0.39139	15.494
0.31036	0.27733	0.11086	0
-6.7107e-18	0	-2.2119e-19	0
0	0	0	0
0	-6.1908e-19	1.4233e-18	0
0	0	0	0
0	0	0	0
0	0	0	0
-1.2743e-18	5.2885e-19	0	0.15645
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.092809	0.15354	0.48111	0
8.1629e-18	0	-7.3048e-18	0
-1.0172e-17	7.5593e-19	-8.9909e-26	34.472
0.10741	0.04929	0	0
-7.8634e-16	-9.1481e-15	-1.7929e-18	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.16882	6.4671	0.96028	0.94886
0	0	0	0
0	0	0	0
7.9068e-15	-1.3069e-09	-3.3218e-10	0
5.6823e-15	-3.8822e-15	-3.3217e-10	0
-8.1052e-16	8.977e-15	1.6551e-15	0
0	0	0	0
1.0319	1.014	0.94507	1.6294e-08
0	0	0	0
0	0	0	0
0	0	0	0
5.0102	6.4275	7.9227	0
4.8647	6.18	7.9663	0
9.1597	9.2363	9.7391	0
4.5798	4.6181	4.8696	0
6.4956	6.5843	13.653	14.227
0	0	0	0
0	0	0	0
0	0	0	0
2.664	2.652	2.7842	12.848
2.664	2.652	2.7842	0
2.664	2.652	2.7842	12.848
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.11423	0.091758	0	0
0.55141	0.52573	0.37055	0
0	0	-8.6026e-16	0
0	0	0	0
0	0	0	0
0	0	0	0
0	-4.643e-08	-1.6152e-23	0
0	0	0	41.904
-4.2957e-11	-2.3983e-11	-1.3526e-10	0
0	0	0	0
1.3919e-09	0	0	0
0	0	0	0
0	0	0	0
-2.9146e-09	0	-1.6775e-24	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
-4.9075e-24	7.9506e-25	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2.0683e-22	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	-9.4813e-17	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.2926	2.351	2.3116	0
0.54702	1.7368	0.066675	0
2.3292	2.3265	2.2954	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.31535	0	0.26929	0.1707
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4.1848e-24	3.6259e-10	-2.0134e-25	0
-2.849e-24	-3.6374e-10	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.5934e-24	1.5414e-16	4.23e-18	0
0	0	0	0
0	-2.4457e-14	0	-1.4378e-14
3.6777	3.7052	135.03	0
0	0	0	0
-6.3916e-24	-6.6491e-16	-5.2642e-24	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.77588	0
0	0	2.9498	0
0	0	0	0
0	0	0	0
2.0426	1.4842	1.4628	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.081661	0.086819	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
