124.31	124.3	124.23	121.19
248.63	248.6	248.46	242.38
497.25	497.19	496.93	484.77
0.64695	0.43855	0.45127	17.791
106.55	106.54	106.48	103.88
93.187	93.103	92.598	70.31
201.09	201.08	201.12	209.62
0	0	0	4.7988
97.286	97.283	97.275	98.534
36.987	36.995	36.789	35.711
37.09	37.044	36.789	35.711
34.552	34.551	34.545	32.764
33.578	33.566	33.686	31.128
33.578	33.566	33.686	31.128
34.011	34.011	34.01	32.393
68.564	68.562	68.555	65.157
33.787	33.787	33.787	32.24
102.35	102.35	102.34	97.396
2.0011	1.9995	1.9205	1.6824
2.4802	2.4885	2.4849	1.6824
2.7878	2.7659	2.5708	1.6824
1.2347	1.2389	1.2329	0.83384
1.536	1.5126	1.3272	0.84122
0.017097	0.014404	0.010673	0.0073795
0.017097	0.022922	0.026963	0
0	0	0.0083398	0.0073795
0.017097	0.022922	0.026963	0
0.0063208	0.0036425	0	0
0	0.0085175	0.02463	0
0	0	0	0
0.096014	0.12992	0.25585	0.90033
0.30754	0.27733	0.085901	0
9.0641e-17	0	-1.0881e-17	0
-22.808	-22.816	-22.862	-29.326
3.9134	3.9069	3.9374	2.3678
3.9134	3.9069	3.9374	3.9255
0	0	0	0
0	0	-1.6306e-17	0
3.7371	3.7308	3.7628	2.2471
3.3516	3.3693	3.4518	3.1458
3.3516	3.3693	3.4518	3.1458
0.17634	0.1761	0.17466	0.26213
0.17634	0.1761	0.17466	0.26213
-0.099206	-0.12142	-0.23061	-0.77718
0.1489	0.17105	0.27983	0.95258
0	0	0	0.14137
0.0023843	0.0023811	0.0023615	0.0016328
0.0023843	0.0023811	0.0023615	0.0016328
1.5368	1.5347	1.5221	1.0524
1.5368	1.5347	1.5221	1.0524
0	0	0	0
6.2104	6.2658	6.6901	9.996
0.11381	0.15354	0.49112	2.6508
-8.6827	-8.6739	-8.6931	-7.7772
-8.5689	-8.5204	-8.3919	-9.2585
-8.5689	-8.5204	-8.3919	-9.2585
-17.651	-17.658	-17.815	-27.244
17.651	17.658	17.815	27.244
0	0	0	11.249
0	0	0	1.5577
0.10318	0.04929	0	0
-201.09	-201.08	-201.12	-204.82
5.964	5.9578	5.8134	0.01874
5.964	5.9578	5.8134	0.01874
0	0	0	0
0	0	0	0
3.913	3.9067	3.8651	1.6694
3.913	3.9067	3.8651	1.6694
3.913	3.9067	3.8651	1.6694
3.913	3.9067	3.8651	1.6694
3.913	3.9067	3.8651	1.6694
0.88742	0.87794	0.85369	0.48375
2.6532	2.5626	2.4794	1.2196
0	0	0	0
-3.0293e-16	9.3759e-16	-2.8858e-16	0
-1.4913e-16	1.6346e-15	1.6032e-16	2.7123e-18
0	0	0	0
2.3266	2.3224	2.2939	0.2901
1.0185	1.014	0.97829	0
-12.091	-12.091	-12.281	-13.74
9.6594	9.6788	9.7905	17.61
11.995	12.01	12.093	17.907
5.9975	6.0051	6.0467	8.9534
27.652	27.694	27.931	44.47
9.1636	9.2447	9.7447	27.086
9.1636	9.2447	9.7447	27.086
9.1552	9.2363	9.7363	27.08
4.5776	4.6181	4.8682	13.54
6.5125	6.5843	6.9626	14.237
5.9578	5.9964	6.2351	14.485
5.9578	5.9964	6.2351	14.485
5.9578	5.9964	6.2351	14.485
5.9578	5.9964	6.2351	14.485
2.6427	2.652	2.7737	12.843
2.6427	2.652	2.7737	12.843
2.6427	2.652	2.7737	12.843
2.6427	2.652	2.7737	12.843
0	0	0	0
0	0	0	0
197.47	197.62	197.5	199.07
-197.47	-197.62	-197.5	-199.07
-0.43344	-0.44454	-0.3236	-1.2653
0.54072	0.53998	0.53555	0.37029
0.54072	0.53998	0.53555	0.37029
0.54072	0.53998	0.53555	0.37029
0.54072	0.53998	0.53555	0.37029
0.53916	0.53842	0.534	0.36922
0.53916	0.53842	0.534	0.36922
0.53916	0.53842	0.534	0.36922
0.2245	0.22419	0.22235	0.15374
-4.8841	-4.8794	-4.9338	-3.4113
0.10839	0.091758	0	0
0.54679	0.52573	0.36402	0
6.2732	6.4438	6.3364	6.2837
0	0	0	8.4154
0.53974	0.71825	0.65789	2.3575
0.83759	0.86082	0.94572	4.0366
0	0	0	0
0	0	0	0
2.8971	2.9004	2.8841	0.80472
0	0	0	0
1.1313	1.2157	1.2584	0.068909
0	1.4514e-17	0	0
1.8526	1.872	1.9546	0.99558
1.9319	1.9063	1.7832	0
1.9113e-25	-3.7856e-15	0	0
0	0	0	0
0	0	0	0.29289
-1.2769e-16	-3.5199e-16	-7.0468e-16	0.29289
0.1285	0.12833	0.12727	0.38089
4.0154	4.0099	3.9769	2.7497
3.2209	3.2165	3.1901	2.2057
3.2209	3.2165	3.1901	2.2057
2.8592	2.8352	2.5451	1.6646
3.658	3.6754	3.7554	3.4026
0	0	0	0
0.15415	0.15394	0.15268	0.10556
0.15415	0.15394	0.15268	0.10556
0.0028611	0.0028572	0.0028337	0.0019593
0.0088733	0.0088612	0.0087884	0.0060764
-1.9124e-24	0	0	0
0	0	0	0
0	0	0	5.6101e-19
0	-1.2084e-24	6.2917e-25	4.1887e-16
1.3091	1.3465	1.7732	0.13547
9.4052	9.3532	8.8386	7.2017
10.714	10.7	10.612	7.3372
0.26731	0.26695	0.26476	0.18306
0.26731	0.26695	0.26476	0.18306
0.26731	0.26695	0.26476	0.18306
0.26731	0.26695	0.26476	0.18306
8.6827	8.6739	8.6931	7.7772
3.5501	3.5453	3.5162	2.4311
4.1464e-15	-5.362e-16	-3.1371e-13	0
15.581	15.602	15.609	22.306
-16.302	-16.329	-16.329	-21.654
0.32668	0.32624	0.32356	0.22371
0.32668	0.32624	0.32356	0.22371
0.32668	0.32624	0.32356	0.22371
0.32668	0.32624	0.32356	0.22371
0.32924	0.32879	0.32609	0.22546
0.32013	0.3197	0.31707	0.21923
0.32013	0.3197	0.31707	0.21923
0.32013	0.3197	0.31707	0.21923
1.5048	1.5049	1.5104	0.42483
0.29131	0.29091	0.28852	0.24642
-11.703	-11.674	-11.544	-14.95
5.7334	5.7256	5.6785	3.9263
0	0	0	0
12.411	12.381	12.245	15.435
0	0	0	0.046935
0.1285	0.12833	0.12727	0.087997
0.13881	0.13862	0.13748	0.09506
0	0	0	0
0.1285	0.12833	0.12727	0.087997
0.13881	0.13862	0.13748	0.09506
0	0	0	0
-207.32	-207.28	-207.45	-196.18
7.3767	7.3669	7.067	5.5987
0	0	0	0
1.0741	0.82664	0.85729	0
215.43	215.66	215.78	202.31
15.896	15.975	15.048	22.6
0.85429	0.80163	1.7261	-0.63907
0	0	0	0
2.331	2.3269	2.2983	0.00026576
1.673	1.678	1.6636	-2.3074e-13
0.65767	0.64853	0.63425	0
2.3306	2.3265	2.2979	0
0.50993	0.50923	0.50505	0.39613
9.7375	9.7559	9.7339	6.5024
0	0	0	0
3.7481	3.7429	3.7122	2.5667
3.7481	3.7429	3.7122	2.5667
0.008435	0.0084235	0.0083543	0.0057763
0.0042175	0.0042117	0.0041771	0.0028881
0	0	0	0
-2.7869e-24	0	0	0
0.008435	0.0084235	0.0083543	0.0057763
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.13728	0.1371	0.13597	0.094011
0.37094	0.37043	0.36739	0.25402
