0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.021817	0.022535	0.022911	0
0	0	0	0
0.021817	0.022535	0.022911	0
0.011041	0.010102	0	0
0	0.0016712	0.030476	0
0	0	0	0
0.10557	0.12152	0.26552	0
0.31407	0.29883	0.08451	0
0	-1.8762e-26	0	0
0	0	0	0
0	5.1066e-15	-5.3184e-17	0
0	0	0	0
0	0	0	0
0	0	0	0
0	9.7777e-16	7.3998e-17	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.15504	0.2037	0.50081	0
0	0	0	0
0	3.797e-15	1.3098	0
0.13397	0.086431	-1.7082e-15	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	4.4431	1.6761	0
0	0	0	0
1.4766e-25	0	0	0
0	5.796e-16	7.2904e-16	0
3.8881e-17	3.4093e-16	-2.0763e-15	0
0	0	0	0
0	0	0	0
1.0107	1.0019	0.97686	0
0	0	0	0
0	0	0	0
0	0	0	0
5.0001	6.4245	7.9196	0
4.8546	6.177	7.9631	0
9.1496	9.2333	9.736	0
4.5748	4.6167	4.868	0
6.581	6.6439	6.9816	0
0	0	0	0
0	0	0	0
0	0	0	0
2.5686	2.5894	4.6596	0
0	0	0	0
2.5686	2.5894	2.7544	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0.022024	0	0
0.51768	0.51047	0.34506	0
0	0	-8.2686e-14	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.83729	0	5.4229	0
-1.9094e-12	-1.7349e-16	9.4873e-16	0
0	0	0	0
-1.517e-24	1.5207e-10	-4.606e-17	0
0	0	0	0
0	0	0	0
3.1723e-24	1.5207e-10	1.042e-17	0
1.478e-25	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	-4.4251e-25	0	0
0	0	0	0
0	4.985e-25	0	0
0	0	-3.5949e-25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4.4297e-25	-2.6697e-25	4.0937e-25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2.0884e-18	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3.7224e-15	0
2.2919	3.0566	4.3955	0
0.66308	0.57345	1.8797	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.31535	0	0.26929	0.1707
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	9.8116e-25	-4.6305e-25	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1.073e-25	-1.0343e-25	-9.0995e-16	0
3.6875	3.7331	4.0395	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3.6453	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2.6484	1.3271	2.8298	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.078616	0.060567	1.99e-16	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
